symbol,publishedDate,title,image,site,text,url
DOV,2020-04-28 17:00:00,Waves Maxx Audio Sound Enhancement Technology Is Now Available On Knowles Advanced Audio Processors,https://s.yimg.com/uu/api/res/1.2/RxC1.owHpoM6qWsMWbofkA--~B/aD03MDt3PTY4O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/294c287fa18081d7a27099cc3f3d8a66,YAHOO,"Waves MaxxAudio® sound enhancement technology is now available on the newest Knowles AISonic™ Audio Edge Processor, the IA8201.",https://finance.yahoo.com/news/waves-maxx-audio-sound-enhancement-170000908.html
DOV,2020-04-28 14:39:00,"Global Fuel Dispenser Market (2020 to 2024) - Featuring Gilbarco, Spyridis & Tatsuno Among Others - ResearchAndMarkets.com",https://s.yimg.com/uu/api/res/1.2/3B06HGyqhPsftfD1QnxQJA--~B/aD0xMjt3PTEyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/b830f1c6190916745ab18295bafaad8b,YAHOO,"The ""Global Fuel Dispenser Market 2020-2024"" report has been added to ResearchAndMarkets.com's offering.",https://finance.yahoo.com/news/global-fuel-dispenser-market-2020-143900860.html
DOV,2020-04-28 11:33:00,3 Top Industrial Stocks to Buy Right Now,https://s.yimg.com/uu/api/res/1.2/bjsBqagagEuVcWwj5y0oHg--~B/aD05MzM7dz0xNDAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en-us/motleyfool.com/2e07d92a3cf1fd6f82ebfd93631046e5,Yahoo,"A railroad, a Dividend Aristocrat, and an industrial software company are looking like attractive stocks right now.",https://finance.yahoo.com/m/859ba3b3-97b5-3b22-b323-05d649a774b8/3-top-industrial-stocks-to.html?.tsrc=rss
DOV,2020-04-28 10:18:56,"Insights on the Worldwide Commercial Refrigeration Equipment Industry to 2024 - Featuring Ali Group, Daikin Industries & Dover Among Others",https://s.yimg.com/uu/api/res/1.2/3wYfpXP8TnfJ_bsmBiY8GA--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=NzkxMDY3MCMzNDgzNTkyIzIwMTM5MzY=,YAHOO,"Dublin, April 28, 2020 -- The ""Global Commercial Refrigeration Equipment Market 2020-2024"" report has been added to ResearchAndMarkets.com's offering. The.",https://finance.yahoo.com/news/insights-worldwide-commercial-refrigeration-equipment-101856423.html
DOV,2020-04-28 08:52:53,BBVA USA Bancshares Inc. Increases Stock Holdings in Dover Corp (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"BBVA USA Bancshares Inc. lifted its holdings in shares of Dover Corp (NYSE:DOV) by 3.0% during the 1st quarter, according to its most recent disclosure with the SEC. The institutional investor owned 22,948 shares of the industrial products company’s stock after purchasing an additional 678 shares during the quarter. BBVA USA Bancshares Inc.’s holdings in […]",https://www.thelincolnianonline.com/2020/04/28/bbva-usa-bancshares-inc-increases-stock-holdings-in-dover-corp-nysedov.html
DOV,2020-04-27 22:11:59,Apergy Reports First Quarter 2020 Results,https://s.yimg.com/uu/api/res/1.2/Nh9PPp.PR5l1NiAKejskyQ--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=NzkxMDM3MiMzNDgyODM3IzIxMDAxMTE=,YAHOO,"Revenue of $261.4 million in Q1-20, up 6% sequentiallyGAAP net loss attributable to Apergy of $659.5 million in Q1-20, which includes a non-cash pre-tax charge of $682.8.",https://finance.yahoo.com/news/apergy-reports-first-quarter-2020-221159542.html
DOV,2020-04-27 10:56:51,"OLD National Bancorp IN Sells 35,639 Shares of Dover Corp (NYSE:DOV)",https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"OLD National Bancorp IN cut its holdings in Dover Corp (NYSE:DOV) by 49.0% during the first quarter, according to the company in its most recent 13F filing with the Securities & Exchange Commission. The fund owned 37,145 shares of the industrial products company’s stock after selling 35,639 shares during the period. OLD National Bancorp IN’s […]",https://www.thelincolnianonline.com/2020/04/27/old-national-bancorp-in-sells-35639-shares-of-dover-corp-nysedov.html
DOV,2020-04-27 09:00:05,Dover Corp. Should Be Glad It Said Goodbye to Energy,,BLOOMBERG,,https://www.bloomberg.com/news/articles/2020-04-27/dover-corp-should-be-glad-it-spun-off-apergy-corp
DOV,2020-04-27 06:40:43,"Dover Corp (NYSE:DOV) to Post Q3 2020 Earnings of $1.26 Per Share, Oppenheimer Forecasts",https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Dover Corp (NYSE:DOV) – Equities research analysts at Oppenheimer lowered their Q3 2020 earnings per share estimates for shares of Dover in a report released on Wednesday, April 22nd. Oppenheimer analyst B. Blair now forecasts that the industrial products company will earn $1.26 per share for the quarter, down from their previous estimate of $1.39. […]",https://www.thelincolnianonline.com/2020/04/27/dover-corp-nysedov-to-post-q3-2020-earnings-of-1-26-per-share-oppenheimer-forecasts.html
DOV,2020-04-27 05:58:41,"Dover Corp (NYSE:DOV) to Post Q2 2020 Earnings of $0.69 Per Share, William Blair Forecasts",https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Dover Corp (NYSE:DOV) – Stock analysts at William Blair lowered their Q2 2020 earnings per share estimates for shares of Dover in a research note issued to investors on Wednesday, April 22nd. William Blair analyst L. De. Maria now forecasts that the industrial products company will post earnings per share of $0.69 for the quarter, […]",https://www.thelincolnianonline.com/2020/04/27/dover-corp-nysedov-to-post-q2-2020-earnings-of-0-69-per-share-william-blair-forecasts.html
DOV,2020-04-26 11:06:41,Dover (NYSE:DOV) PT Raised to $99.00 at Morgan Stanley,https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Dover (NYSE:DOV) had its price target hoisted by Morgan Stanley from $94.00 to $99.00 in a report published on Wednesday, AnalystRatings.com reports. They currently have an overweight rating on the industrial products company’s stock. Several other research analysts have also recently issued reports on DOV. JPMorgan Chase & Co. upgraded shares of Dover from a […]",https://www.thelincolnianonline.com/2020/04/26/dover-nysedov-pt-raised-to-99-00-at-morgan-stanley.html
DOV,2020-04-26 10:00:50,Dover Corp (NYSE:DOV) Shares Bought by BerganKDV Wealth Management LLC,https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"BerganKDV Wealth Management LLC raised its position in Dover Corp (NYSE:DOV) by 14.8% during the 1st quarter, according to its most recent filing with the Securities and Exchange Commission (SEC). The fund owned 18,708 shares of the industrial products company’s stock after purchasing an additional 2,413 shares during the quarter. BerganKDV Wealth Management LLC’s holdings […]",https://www.thelincolnianonline.com/2020/04/26/dover-corp-nysedov-shares-bought-by-bergankdv-wealth-management-llc.html
DOV,2020-04-25 13:52:59,"Dover Corporation Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Predictions",https://s.yimg.com/uu/api/res/1.2/hbgDl83No6M2zpgAzsbPJQ--~B/aD00MzI7dz0xMTk0O3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/simply_wall_st__316/4afa9747177650711578ccd57242a6b7,YAHOO,"It's been a good week for Dover Corporation (NYSE:DOV) shareholders, because the company has just released its latest...",https://finance.yahoo.com/news/dover-corporation-just-beat-analyst-135259898.html
DOV,2020-04-25 13:48:03,Dover Corporation Just Recorded A 26% EPS Beat: Here’s What Analysts Are Forecasting Next,https://images.simplywall.st/asset/industry/3072000-choice1-main-header/1585186775716,SIMPLYWALL,"It's been a good week for Dover Corporation (NYSE:DOV) shareholders, because the company has just released its latest...",https://simplywall.st/stocks/us/capital-goods/nyse-dov/dover/news/dover-corporation-just-recorded-a-26-eps-beat-heres-what-analysts-are-forecasting-next/
DOV,2020-04-25 10:32:50,Q4 2020 EPS Estimates for Dover Corp Decreased by Seaport Global Securities (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Dover Corp (NYSE:DOV) – Equities researchers at Seaport Global Securities cut their Q4 2020 earnings per share estimates for Dover in a research note issued to investors on Tuesday, April 21st. Seaport Global Securities analyst W. Liptak now anticipates that the industrial products company will post earnings per share of $1.30 for the quarter, down […]",https://www.thelincolnianonline.com/2020/04/25/q4-2020-eps-estimates-for-dover-corp-decreased-by-seaport-global-securities-nysedov.html
DOV,2020-04-25 09:38:45,"Ingalls & Snyder LLC Sells 1,060 Shares of Dover Corp (NYSE:DOV)",https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Ingalls & Snyder LLC reduced its position in Dover Corp (NYSE:DOV) by 21.1% during the first quarter, Holdings Channel.com reports. The firm owned 3,970 shares of the industrial products company’s stock after selling 1,060 shares during the quarter. Ingalls & Snyder LLC’s holdings in Dover were worth $333,000 as of its most recent SEC filing. […]",https://www.thelincolnianonline.com/2020/04/25/ingalls-snyder-llc-sells-1060-shares-of-dover-corp-nysedov.html
DOV,2020-04-25 07:54:42,Q2 2020 EPS Estimates for Dover Corp Decreased by Seaport Global Securities (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Dover Corp (NYSE:DOV) – Research analysts at Seaport Global Securities lowered their Q2 2020 earnings per share estimates for shares of Dover in a research note issued to investors on Tuesday, April 21st. Seaport Global Securities analyst W. Liptak now anticipates that the industrial products company will post earnings per share of $1.05 for the […]",https://www.thelincolnianonline.com/2020/04/25/q2-2020-eps-estimates-for-dover-corp-decreased-by-seaport-global-securities-nysedov.html
DOV,2020-04-25 06:08:41,$1.60 Billion in Sales Expected for Dover Corp (NYSE:DOV) This Quarter,https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Analysts predict that Dover Corp (NYSE:DOV) will announce sales of $1.60 billion for the current quarter, Zacks reports. Six analysts have provided estimates for Dover’s earnings, with the highest sales estimate coming in at $1.84 billion and the lowest estimate coming in at $1.41 billion. Dover reported sales of $1.81 billion in the same quarter […]",https://www.thelincolnianonline.com/2020/04/25/1-60-billion-in-sales-expected-for-dover-corp-nysedov-this-quarter.html
DOV,2020-04-24 19:00:03,"CEOs Plan for a Sharp Rebound, Just in Case",,BLOOMBERG,,https://www.bloomberg.com/view/articles/2020-04-24/coronavirus-ceos-plan-for-sharp-rebound-just-in-case
DOV,2020-04-24 09:02:44,"Asset Advisors Investment Management LLC Sells 2,580 Shares of Dover Corp (NYSE:DOV)",https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Asset Advisors Investment Management LLC reduced its stake in Dover Corp (NYSE:DOV) by 2.4% during the first quarter, according to the company in its most recent 13F filing with the SEC. The fund owned 106,105 shares of the industrial products company’s stock after selling 2,580 shares during the period. Dover makes up 1.6% of Asset […]",https://www.thelincolnianonline.com/2020/04/24/asset-advisors-investment-management-llc-sells-2580-shares-of-dover-corp-nysedov.html
DOV,2020-04-24 06:04:43,William Blair Weighs in on Dover Corp's Q1 2020 Earnings (NYSE:DOV),https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Dover Corp (NYSE:DOV) – Equities research analysts at William Blair issued their Q1 2020 earnings estimates for Dover in a research note issued to investors on Tuesday, April 21st. William Blair analyst L. De. Maria expects that the industrial products company will post earnings of $1.39 per share for the quarter. William Blair also issued […]",https://www.thelincolnianonline.com/2020/04/24/william-blair-weighs-in-on-dover-corps-q1-2020-earnings-nysedov.html
DOV,2020-04-23 16:44:00,Global Commercial Refrigeration Equipment Market (2020 to 2024) - Growing Demand for Energy-Efficient Models - ResearchAndMarkets.com,https://s.yimg.com/uu/api/res/1.2/3xJCYOk_o4YRMlFwiuMC6A--~B/aD0xMjt3PTEyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/f5ffba5b9f7e87407a87591cb0e92227,YAHOO,"The ""Global Commercial Refrigeration Equipment Market 2020-2024"" report has been added to ResearchAndMarkets.com's offering.",https://finance.yahoo.com/news/global-commercial-refrigeration-equipment-market-164400555.html
DOV,2020-04-23 13:14:48,"Dover Making Its Case As A Different, Better Industrial",,SEEKINGALPHA,"While Dover is still a multi-industrial with significant short-cycle exposure, the quality of the company has improved, and the results should be apparent throu",https://seekingalpha.com/article/4339388-dover-making-case-different-better-industrial
DOV,2020-04-23 09:24:43,Dover Corp (NYSE:DOV) Shares Sold by Assenagon Asset Management S.A.,https://www.marketbeat.com/logos/dover-co-logo.gif,THELINCOLNIANONLINE,"Assenagon Asset Management S.A. decreased its position in Dover Corp (NYSE:DOV) by 92.5% during the 1st quarter, according to the company in its most recent disclosure with the Securities & Exchange Commission. The institutional investor owned 15,015 shares of the industrial products company’s stock after selling 184,156 shares during the quarter. Assenagon Asset Management S.A.’s […]",https://www.thelincolnianonline.com/2020/04/23/dover-corp-nysedov-shares-sold-by-assenagon-asset-management-s-a.html
DOV,2020-04-22 14:34:28,RBC Capital Sticks to Its Hold Rating for Dover (DOV),https://www.analystratings.com/stockpics/DOV/imgres.png,SMARTERANALYST,"In a report released today, Deane Dray from RBC Capital maintained a Hold rating on Dover (DOV), with a price target of $78.00. The company's shares",https://www.smarteranalyst.com/new-blurbs/rbc-capital-sticks-to-its-hold-rating-for-dover-dov-2/
DOV,2020-04-22 14:34:19,Morgan Stanley Keeps a Buy Rating on Dover (DOV),https://www.analystratings.com/stockpics/DOV/imgres.png,SMARTERANALYST,Morgan Stanley analyst Joshua Pokrzywinski maintained a Buy rating on Dover (DOV) today and set a price target of $99.00. The company's shares closed last,https://www.smarteranalyst.com/new-blurbs/morgan-stanley-keeps-a-buy-rating-on-dover-dov/
DOV,2020-04-22 13:32:08,Centrifugal Pump Market to Reach USD 50.32 Billion by 2026 Owing to Increasing Demand from Processing and Manufacturing Industries: Fortune Business Insights™,https://s.yimg.com/uu/api/res/1.2/kYaeI2uVmNJ.UZaLeOIYkw--~B/aD0xO3c9MTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://globalfinance.zenfs.com/en_us/Finance/US_AFTP_GlobeNewsWire_EmailNotif_LIVE/ti?nf=Nzg5NzYxNyMzNDU1NTM0IzUwMDA2NjY2Mw==,YAHOO,"Pune, April 22, 2020 -- The global centrifugal pump market size is anticipated to reach USD 50.32 billion by 2026 owing to the rapid development of the commercial and.",https://finance.yahoo.com/news/centrifugal-pump-market-reach-usd-133208981.html
