symbol,publishedDate,title,image,site,text,url
WM,2021-02-16 09:07:45,9 Safe Stocks for Your 401k,https://cdn.snapi.dev/images/v1/x/f/drugs20.jpg,InvestorPlace,"While everybody is chasing the moon and the stars, it might be prudent for you to consider these safe stocks for your 401K. The post 9 Safe Stocks for Your 401k appeared first on InvestorPlace.",https://investorplace.com/2021/02/9-safe-stocks-for-your-401k/
WM,2021-02-15 16:03:20,What's in Store for Waste Management (WM) in Q4 Earnings?,https://cdn.snapi.dev/images/v1/p/m/waste8.jpg,Zacks Investment Research,Waste Management's (WM) fourth-quarter 2020 earnings are likely to have decreased year over year while revenues are likely to have improved.,https://www.zacks.com/stock/news/1263330/whats-in-store-for-waste-management-wm-in-q4-earnings
WM,2021-02-14 06:06:00,"Roses Are Temporary, but This Stock Trio Is Forever",https://cdn.snapi.dev/images/v1/6/6/218avexopr-1.jpg,The Motley Fool,These three stocks can provide impressive returns that you can eternally love.,https://www.fool.com/investing/2021/02/14/roses-are-temporary-but-this-stock-trio-is-forever/
WM,2021-02-01 21:03:00,3 Recession-Proof Stocks to Buy Right Now,https://cdn.snapi.dev/images/v1/1/0/103334235-gettyimages-498338509-hbt1jmsyvw.jpg,The Motley Fool,You might wish you owned these three stocks during the next bear market.,https://www.fool.com/investing/2021/02/01/3-recession-proof-stocks-to-buy-right-now/
WM,2021-01-19 06:47:10,Will the Bull Run Continue for the Waste Removal Industry?,https://cdn.snapi.dev/images/v1/s/f/sffe32.,Zacks Investment Research,"Gradual reopening of the economy and resumption of business activities likely to help AQMS, GFL, CLH, SRCL, RSG and WM reinitiate their full-scale capacities.",https://www.zacks.com/stock/news/1248404/will-the-bull-run-continue-for-the-waste-removal-industry
WM,2021-01-19 05:21:36,7 Stocks To Buy For Less-Stress Retirement Investments,https://cdn.snapi.dev/images/v1/e/r/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f5640972fcashjpgw700opresize.jpg,InvestorPlace,"Investing for retirement can be tricky. On one hand, investors still need some growth in their portfolio to ensure that they don't outlive their savings.",https://investorplace.com/2021/01/7-stocks-to-buy-for-a-comfortable-retirement-investments/
WM,2021-01-18 11:20:36,The Common Traits of Bill Gates' and Warren Buffett's Portfolios,https://cdn.snapi.dev/images/v1/i/y/machinery-construction6.jpg,GuruFocus,"The investments and strategies of the world's most successful investors, such as Seth Klarman (Trades, Portfolio), Warren Buffett (Trades, Portfolio), Charlie Munger (Trades, Portfolio) and Ray Dalio (Trades, Portfolio), are widely known among the investing world. However, successful business owners' strategies are usually not as frequently covered.",https://www.gurufocus.com/news/1333765/the-common-traits-of-bill-gates-and-warren-buffetts-portfolios
WM,2021-01-13 12:02:12,"Covanta (CVA), North Hempstead Ink Deal for Waste Management",https://cdn.snapi.dev/images/v1/z/u/waste10.jpg,Zacks Investment Research,"Covanta (CVA) signs a contract with the Town of North Hempstead, effective Jan 1, 2021, to increase the sustainability of waste disposal.",https://www.zacks.com/stock/news/1246018/covanta-cva-north-hempstead-ink-deal-for-waste-management
WM,2021-01-11 17:29:00,Waste Management Sets Date for Fourth Quarter and Full-Year Earnings Release Conference Call,https://cdn.snapi.dev/images/v1/q/n/conf3.jpg,Business Wire,"HOUSTON--(BUSINESS WIRE)--Waste Management, Inc. (NYSE: WM) announced that it will release fourth quarter and full-year 2020 financial results before the opening of the market on Thursday, February 18, 2021. Following the release, Waste Management will host its investor conference call at 10 a.m. ET. A live audio webcast of the conference call can be accessed by visiting investors.wm.com and selecting “Events & Presentations” from the website menu. Alternatively, listeners may access the ca",https://www.businesswire.com/news/home/20210111006059/en/Waste-Management-Sets-Date-for-Fourth-Quarter-and-Full-Year-Earnings-Release-Conference-Call/
WM,2021-01-05 12:47:31,RSG or WM: Which Is the Better Value Stock Right Now?,https://cdn.snapi.dev/images/v1/k/5/waste6.jpg,Zacks Investment Research,RSG vs. WM: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1241336/rsg-or-wm-which-is-the-better-value-stock-right-now
WM,2020-12-19 07:07:00,5 Top Stocks You Can Buy Now and Hold Forever,https://cdn.snapi.dev/images/v1/9/p/an-etf-strategy-to-smooth-out-the-volatility-in-small-cap-exposure.jpg,The Motley Fool,These stocks could mint you a lot of money if you have the patience.,https://www.fool.com/investing/2020/12/19/5-top-stocks-you-can-buy-now-and-hold-forever/
WM,2020-12-18 10:32:05,Reasons to Retain Waste Management (WM) in Your Portfolio,https://cdn.snapi.dev/images/v1/w/e/waste3.jpg,Zacks Investment Research,Waste Management (WM) continues to execute core operating initiatives targeting focused differentiation and continuous improvement.,https://www.zacks.com/stock/news/1180542/reasons-to-retain-waste-management-wm-in-your-portfolio
WM,2020-12-17 16:02:42,Waste Management: Paying A Premium For Steady Dividend Income,https://cdn.snapi.dev/images/v1/a/o/aoak222.,Seeking Alpha,Waste Management is the largest waste disposal service in the United States. The company has seen very consistent financials over the past decade due to a the inelastic industry the company operates in.,https://seekingalpha.com/article/4395259-waste-management-paying-premium-for-steady-dividend-income
WM,2020-12-17 08:17:00,Is Waste Management Stock a Buy?,https://cdn.snapi.dev/images/v1/5/i/urlhttps3a2f2fgfoolcdncom2feditorial2fimages2f6049132fgettyimages-1171440648jpgw700opresize.jpg,The Motley Fool,This dividend stock is achieving cost savings that could last even after a COVID-19 vaccine.,https://www.fool.com/investing/2020/12/17/is-waste-management-stock-a-buy/
WM,2020-12-16 09:47:29,4 Coronavirus-Proof Waste Management Stocks to Watch Out For,https://cdn.snapi.dev/images/v1/d/a/waste1.jpg,Zacks Investment Research,"Waste management companies stand to benefit from demand for proper disposal of medical waste amid the pandemic. CLH, RSG, WCN and WM are well positioned to witness demand surge.",https://www.zacks.com/stock/news/1172173/4-coronavirus-proof-waste-management-stocks-to-watch-out-for
WM,2020-12-14 16:30:00,Waste Management Announces Plan to Increase its Quarterly Dividend Rate and a Refreshed Share Repurchase Authorization,https://cdn.snapi.dev/images/v1/c/7/press15.jpg,Business Wire,"HOUSTON--(BUSINESS WIRE)--Waste Management, Inc. (NYSE: WM) today announced that its Board of Directors has approved a 5.5% increase in the planned quarterly dividend rate for 2021, from $0.545 to $0.575 per share. On an annual basis, the per share dividend rate increases from $2.18 to $2.30. The Company also received authorization from its Board of Directors to repurchase up to $1.35 billion of the Company's common stock, superseding the authority remaining under the $1.5 billion authorization",https://www.businesswire.com/news/home/20201214005755/en/Waste-Management-Announces-Plan-to-Increase-its-Quarterly-Dividend-Rate-and-a-Refreshed-Share-Repurchase-Authorization/
WM,2020-12-11 13:59:49,8 Infrastructure Stocks That Will Shine In The 2021 Spotlight,https://cdn.snapi.dev/images/v1/g/f/reit12.jpg,InvestorPlace,"With so many changes erupting everywhere, your portfolio may benefit from infrastructure stocks. No, they're not outrageously appealing but they tend to get the job done.",https://investorplace.com/2020/12/8-infrastructure-stocks-that-will-shine-in-the-2021-spotlight/
WM,2020-12-09 16:00:00,Waste Management Recognized With Prestigious ‘A' Score for Climate Leadership,https://cdn.snapi.dev/images/v1/c/t/press5---fd7ln7m7o2.jpg,Business Wire,"HOUSTON--(BUSINESS WIRE)---- $WM--Waste Management has been recognized for leadership in corporate sustainability by global environmental non-profit CDP, securing a place on its prestigious ‘A List' for tackling climate change. Waste Management was recognized for its actions to cut emissions, mitigate climate risks and develop the low-carbon economy, based on the data reported by the company through CDP's 2020 climate change questionnaire. “Waste Management is very pleased to be listed on CDP's A List",https://www.businesswire.com/news/home/20201209005951/en/Waste-Management-Recognized-With-Prestigious-%E2%80%98A%E2%80%99-Score-for-Climate-Leadership/
WM,2020-11-30 15:48:00,"December Will Bring A Significant Dividend Increases From Medical Companies Abbott, Stryker",https://cdn.snapi.dev/images/v1/s/9/cahs82-3.jpg,Seeking Alpha,"I was optimistic with my dividend growth predictions for the last two weeks of November. Notably, Sysco held their dividend steady and Tyson Foods – from which I had expected a double digit boost – only increased their dividend by 6%.",https://seekingalpha.com/article/4392142-december-will-bring-significant-dividend-increases-from-medical-companies-abbott-stryker
WM,2020-11-23 12:09:26,Top Stocks To Buy Today As Dow Rises Amid Latest Vaccine Rally,https://cdn.snapi.dev/images/v1/e/c/top-stocks-to-buy-today-as-dow-rises-amid-latest-vaccine-rally.jpg,Forbes,"Despite concerns about rising cases, and a slowing economic recovery from reimposed shutdowns, the Dow is up 10% in November and the S&P 500 is up 8%. For investors looking to make the most of this market, our deep learning algorithms have crunched the data to give you a set of Top Buys.",https://www.forbes.com/sites/qai/2020/11/23/top-stocks-to-buy-today-as-dow-rises-amid-latest-vaccine-rally/
WM,2020-11-18 13:28:23,"Final Trades: Honeywell, Marathon Oil, TJX Companies & more",https://cdn.snapi.dev/images/v1/z/t/final-trades-honeywell-marathon-oil-tjx-companies-more.jpg,CNBC Television,"The ""Halftime Report"" traders give their top picks to watch for the second half.",https://www.youtube.com/watch?v=EM6AySGYhKQ
WM,2020-11-18 09:55:32,7 of the Best Stocks to Buy as We Head Into the Holidays,https://cdn.snapi.dev/images/v1/a/i/software5.jpg,InvestorPlace,Markets are rallying into year-end as investors react to positive news. Here are seven stocks to buy for the 2020 holiday season.,https://investorplace.com/2020/11/7-stocks-to-buy-as-we-head-into-the-holidays/
WM,2020-11-17 12:33:00,Waste Management Announces Cash Dividend,https://cdn.snapi.dev/images/v1/s/j/press8---mpcsb5sc59.jpg,Business Wire,"HOUSTON--(BUSINESS WIRE)--Waste Management, Inc. (NYSE: WM) today announced the declaration of a quarterly cash dividend of $0.545 per share payable Dec. 18, 2020 to stockholders of record on Dec. 4, 2020. ABOUT WASTE MANAGEMENT Waste Management, based in Houston, Texas, is the leading provider of comprehensive waste management environmental services in North America. Through its subsidiaries, the Company provides collection, transfer, disposal services, and recycling and resource recovery. It",https://www.businesswire.com/news/home/20201117006105/en/Waste-Management-Announces-Cash-Dividend/
WM,2020-11-09 15:30:43,3 Dividend Stocks With Super-Safe Payouts,https://cdn.snapi.dev/images/v1/u/j/drugs37.jpg,InvestorPlace,It only makes sense to recession-proof your portfolio with dividend stocks that offer super-safe payouts. Here are three top picks.,https://investorplace.com/2020/11/3-dividend-stocks-with-super-safe-payouts-jnj/
WM,2020-11-05 18:06:00,Waste Management Announces Pricing of $2.5 Billion Senior Notes,https://cdn.snapi.dev/images/v1/e/e/press16---gee5xptsoz.jpg,Business Wire,"HOUSTON--(BUSINESS WIRE)--Waste Management (NYSE: WM) today announced today that it has priced a $2.5 billion aggregate public offering of senior notes under an effective shelf registration statement previously filed with the Securities and Exchange Commission (the “SEC”), as follows: $500,000,000 aggregate principal amount of 0.750% senior notes due November 15, 2025; $500,000,000 aggregate principal amount of 1.150% senior notes due March 15, 2028; $1,000,000,000 aggregate principal amount of",https://www.businesswire.com/news/home/20201105006252/en/Waste-Management-Announces-Pricing-of-2.5-Billion-Senior-Notes/
WM,2020-11-05 12:39:57,Waste Management: The Garbage Man Can,https://cdn.snapi.dev/images/v1/q/0/wm8.jpg,Seeking Alpha,"Although it is not a sexy business per se, garbage collection and disposal is nevertheless indispensable. As the industry leader, Waste Management has proven time and again that you can turn trash into cash.",https://seekingalpha.com/article/4385346-waste-management-garbage-man-can
WM,2020-11-02 19:09:51,Waste Management CEO says 2020 was not a 'throwaway year' for the company,https://cdn.snapi.dev/images/v1/a/g/waste-management-ceo-says-2020-was-not-a-throwaway-year-for-the-company.jpg,CNBC Television,"""We learned that we can operate this business at a lower cost structure both the operating cost side,"" Waste Management CEO Jim Fisher said in a ""Mad Money"" interview when discussing results from the third quarter.",https://www.youtube.com/watch?v=-AtnzGUxxYo
WM,2020-11-02 16:47:07,Waste Management's (WM) CEO Jim Fish on Q3 2020 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/i/s/transcript21.jpg,Seeking Alpha,Waste Management's (WM) CEO Jim Fish on Q3 2020 Results - Earnings Call Transcript,https://seekingalpha.com/article/4384209-waste-managements-wm-ceo-jim-fish-on-q3-2020-results-earnings-call-transcript
WM,2020-11-02 08:09:21,Waste Management: Q3 Earnings Insights,https://cdn.snapi.dev/images/v1/6/0/waste1.jpg,Benzinga,  Shares of Waste Management (NYSE:WM) rose 0.1% in pre-market trading after the company reported Q3 results.,https://www.benzinga.com/news/earnings/20/11/18165230/waste-management-q3-earnings-insights
WM,2020-10-29 09:10:00,3 Recession-Ready Stocks to Buy Right Now,https://cdn.snapi.dev/images/v1/a/t/4srj-7.jpg,The Motley Fool,A risk-averse basket with plenty of income and growth potential.,https://www.fool.com/investing/2020/10/29/3-recession-ready-stocks-to-buy-right-now/
